#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2013-06-13 00:43:22
#Fields: date time s-sitename s-computername s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs-version cs(User-Agent) cs(Cookie) cs(Referer) cs-host sc-status sc-substatus sc-win32-status sc-bytes cs-bytes time-taken
2013-06-13 11:48:01 W3SVC79 WEB10 8.8.249.108 GET /Quote/findImportQuote.aspx - 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/ mobilehome.thecolonialgroup.com 200 0 0 16560 574 6996
2013-06-13 11:48:02 W3SVC79 WEB10 8.8.249.108 GET /Images/Go.png - 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/findImportQuote.aspx mobilehome.thecolonialgroup.com 304 0 0 211 686 234
2013-06-13 11:48:07 W3SVC79 WEB10 8.8.249.108 POST /Quote/findImportQuote.aspx - 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/findImportQuote.aspx mobilehome.thecolonialgroup.com 200 0 0 11571 24591 500
2013-06-13 11:48:13 W3SVC79 WEB10 8.8.249.108 POST /Quote/findImportQuote.aspx - 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/findImportQuote.aspx mobilehome.thecolonialgroup.com 302 0 0 412 16514 375
2013-06-13 11:48:16 W3SVC79 WEB10 8.8.249.108 GET /Quote/quote.aspx quoteID=1053 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/findImportQuote.aspx mobilehome.thecolonialgroup.com 200 0 0 34952 628 4096
2013-06-13 11:48:16 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_6-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 64 0 567 203
2013-06-13 11:48:16 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_5-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 64 0 567 140
2013-06-13 11:48:16 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_7-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 64 0 567 218
2013-06-13 11:48:16 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_1-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 64 0 567 156
2013-06-13 11:48:16 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_6-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 833 567 140
2013-06-13 11:48:16 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_7-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 2159 567 78
2013-06-13 11:48:16 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_5-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 1999 567 78
2013-06-13 11:48:16 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_8-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 1547 567 78
2013-06-13 11:48:16 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_3-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 1962 567 78
2013-06-13 11:48:16 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_8-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 64 0 567 265
2013-06-13 11:48:16 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_2-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 4897 567 62
2013-06-13 11:48:16 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_4-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 1733 567 62
2013-06-13 11:48:17 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_1-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 14709 567 312
2013-06-13 11:48:17 W3SVC79 WEB10 8.8.249.108 GET /WebResource.axd d=ZyBA4vaVxcFm3pmsqEIxY3lwlpSxcTEmWUei6oI7-CuKd8knACblxaNsX_XRKHinQXI7CwSs67TH6hIYIT-Hkr5L5_41k5ybfK4dWFb3bH9r9M_fziQqRxB-8ZOYAyLBUcS31bRPI6mbVqrBsZGR2g2&t=635066641683419323 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 1316 738 218
2013-06-13 11:48:17 W3SVC79 WEB10 8.8.249.108 GET /images/Calendar.png - 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 304 0 0 211 695 62
2013-06-13 11:48:17 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_134-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 5653 594 62
2013-06-13 11:48:17 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_79-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 18684 593 62
2013-06-13 11:48:17 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_89-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 2976 593 109
2013-06-13 11:48:17 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_104-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 8167 594 62
2013-06-13 11:48:17 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_97-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 7407 593 109
2013-06-13 11:48:17 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_42-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 2082 610 62
2013-06-13 11:48:17 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_9-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 350 609 187
2013-06-13 11:48:17 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_44-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 1474 610 46
2013-06-13 11:48:17 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_141-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 21073 594 406
2013-06-13 11:48:17 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_112-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 21029 594 406
2013-06-13 11:48:24 W3SVC79 WEB10 8.8.249.108 POST /Quote/quote.aspx quoteID=1053 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 200 0 0 14765 25894 609
2013-06-13 11:48:27 W3SVC79 WEB10 8.8.249.108 GET /Quote/quote.aspx quoteID=1053 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/findImportQuote.aspx mobilehome.thecolonialgroup.com 200 0 0 34952 603 203
2013-06-13 11:48:27 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_8-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 304 0 0 213 617 46
2013-06-13 11:48:27 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_7-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 304 0 0 213 617 46
2013-06-13 11:48:27 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_5-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 304 0 0 213 617 46
2013-06-13 11:48:27 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_6-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 304 0 0 213 617 46
2013-06-13 11:48:27 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_1-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 304 0 0 213 617 62
2013-06-13 11:48:27 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_3-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 304 0 0 213 617 46
2013-06-13 11:48:27 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_4-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 304 0 0 213 617 46
2013-06-13 11:48:27 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_2-xN3V6 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 304 0 0 213 617 46
2013-06-13 11:48:27 W3SVC79 WEB10 8.8.249.108 GET /Styles/MasterStyle.css - 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 304 0 0 211 656 46
2013-06-13 11:48:27 W3SVC79 WEB10 8.8.249.108 GET /WebResource.axd d=ZyBA4vaVxcFm3pmsqEIxY3lwlpSxcTEmWUei6oI7-CuKd8knACblxaNsX_XRKHinQXI7CwSs67TH6hIYIT-Hkr5L5_41k5ybfK4dWFb3bH9r9M_fziQqRxB-8ZOYAyLBUcS31bRPI6mbVqrBsZGR2g2&t=635066641683419323 80 - 97.75.157.122 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+WOW64;+Trident/5.0) __utma=220627549.1838151355.1342363516.1371066130.1371123801.77;+__utmz=220627549.1342363516.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none);+__utmb=220627549.5.10.1371123801;+ASP.NET_SessionId=ygpxa11afegmj02s1bvwalja http://mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=1053 mobilehome.thecolonialgroup.com 304 0 0 273 788 62
