#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2013-06-10 01:58:17
#Fields: date time s-sitename s-computername s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs-version cs(User-Agent) cs(Cookie) cs(Referer) cs-host sc-status sc-substatus sc-win32-status sc-bytes cs-bytes time-taken
2013-06-10 01:58:53 W3SVC79 WEB10 8.8.249.108 GET /WebResource.axd d=ZyBA4vaVxcFm3pmsqEIxY3lwlpSxcTEmWUei6oI7-CuKd8knACblxaNsX_XRKHinQXI7CwSs67TH6hIYIT-Hkr5L5_41k5ybfK4dWFb3bH9r9M_fziQqRxB-8ZOYAyLBUcS31bRPI6mbVqrBsZGR2g2&t=635062325198183317 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 1317 619 283
2013-06-10 01:58:53 W3SVC79 WEB10 8.8.249.108 GET /Quote/quote.aspx quoteID=838 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Quote/findImportQuote.aspx www.mobilehome.thecolonialgroup.com 200 0 0 29793 509 2194
2013-06-10 01:58:53 W3SVC79 WEB10 8.8.249.108 GET /Quote/quote.aspx _TSM_HiddenField_=ctl00_ContentPlaceHolder1_sc2_HiddenField&_TSM_CombinedScripts_=%3b%3bAjaxControlToolkit%2c+Version%3d3.5.50731.0%2c+Culture%3dneutral%2c+PublicKeyToken%3d28f01b0e84b6d53e%3aen-US%3aec0bb675-3ec6-4135-8b02-a5c5783f45f5%3a475a4ef5%3aeffe2a26%3a7e63a579%3aaddc6819%3a5546a2b%3ad2e10b12%3a37e2e5c9%3a5a682656%3ac7029a2%3ae9e598a9%3a1d3ed089%3a751cdd15%3adfad98a5%3a497ef277%3aa43b07eb%3a3cf12cf1 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 39924 881 832
2013-06-10 01:58:53 W3SVC79 WEB10 8.8.249.108 GET /images/Calendar.png - 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 1009 490 234
2013-06-10 01:59:06 W3SVC79 WEB10 8.8.249.108 POST /Quote/quote.aspx quoteID=838 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 9472 23848 1797
2013-06-10 01:59:12 W3SVC79 WEB10 8.8.249.108 GET /Quote/quotePrint.aspx quoteID=838 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr - www.mobilehome.thecolonialgroup.com 200 0 64 0 409 5924
2013-06-10 01:59:16 W3SVC79 WEB10 8.8.249.108 POST /Quote/quote.aspx quoteID=838 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 9478 23823 1469
2013-06-10 02:00:26 W3SVC79 WEB10 8.8.249.108 GET /Quote/quotePrintImport.aspx quoteID=838 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr - www.mobilehome.thecolonialgroup.com 200 0 0 1155561 415 69417
2013-06-10 02:01:52 W3SVC79 WEB10 8.8.249.108 GET /Application/ARApplication.aspx quoteID=838 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 500 0 0 1753204 500 87804
2013-06-10 02:05:28 W3SVC79 WEB10 8.8.249.108 GET /Application/ARApplication.aspx quoteID=838 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 500 0 0 1753075 500 61342
2013-06-10 02:08:02 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_3-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 1962 462 203
2013-06-10 02:08:02 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_4-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 1733 462 203
2013-06-10 02:08:02 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_8-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 1547 462 218
2013-06-10 02:08:02 W3SVC79 WEB10 8.8.249.108 GET /Styles/MasterStyle.css - 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 211 551 250
2013-06-10 02:08:02 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_2-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 4897 462 593
2013-06-10 02:08:02 W3SVC79 WEB10 8.8.249.108 GET /Application/ARApplication.aspx quoteID=838 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 19770 500 10647
2013-06-10 02:08:02 W3SVC79 WEB10 8.8.249.108 GET /App_Themes/default/MasterStyle.css - 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 211 563 672
2013-06-10 02:08:02 W3SVC79 WEB10 8.8.249.108 GET /WebResource.axd d=YkYpChyPd5d4v74GHoqpOoVVKMwajnD2O_P3N0D-FoFI4mf9sFcRS5NSm9EZT1PX2Cp1bkro9RIN4zf-Wtt5Vw0Ldw89dp556SbVCfiuaF81&t=634970779580000000 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 5007 665 531
2013-06-10 02:08:02 W3SVC79 WEB10 8.8.249.108 GET /ScriptResource.axd d=WQtC3NOlEka5pG6H9o-8ShGfsy6mZN0kM_lp-zKsnd4f8_9Iz6kW109AyD2j42jcDFcgJwBcVItUO65cKnM9xcX4y5KEZpH4Er6bICnJHJ-iq-vU9c6F41o8V9Djy-KSzjwpDGh4DYy-4rpT4XlEW-tjlBewAd2QmgwhEIyCKcE1&t=5ad8cd80 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 5809 722 578
2013-06-10 02:08:03 W3SVC79 WEB10 8.8.249.108 GET /images/header-left-new.jpg - 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 211 597 312
2013-06-10 02:08:03 W3SVC79 WEB10 8.8.249.108 GET /images/header-right-color.png - 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 209 598 390
2013-06-10 02:08:03 W3SVC79 WEB10 8.8.249.108 GET /Application/ARApplication.aspx _TSM_HiddenField_=ctl00_ContentPlaceHolder1_sc2_HiddenField&_TSM_CombinedScripts_=%3b%3bAjaxControlToolkit%2c+Version%3d3.5.50731.0%2c+Culture%3dneutral%2c+PublicKeyToken%3d28f01b0e84b6d53e%3aen-US%3aec0bb675-3ec6-4135-8b02-a5c5783f45f5%3a475a4ef5%3aeffe2a26%3a7e63a579 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 11447 768 937
2013-06-10 02:08:03 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_141-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 21073 489 1141
2013-06-10 02:08:05 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_104-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 8167 489 765
2013-06-10 02:08:05 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_100-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 9254 489 640
2013-06-10 02:08:05 W3SVC79 WEB10 8.8.249.108 GET /ScriptResource.axd d=TAR9Qvt7OI9K-H992QtqtSHgoGcyjhPiBlMtomQSiyOcfaprr2O7rpygyplxMy7ntPdRJl0vq36FieAFYNjz8FEfrmMJmKdbO_nlFSo3R_1qt8hGxkoHs-HM51qS0sVxLWTQxNa3I0UAxNxGHBb2jA2&t=245582f9 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 15566 701 2141
2013-06-10 02:08:05 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_9-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 350 504 359
2013-06-10 02:08:05 W3SVC79 WEB10 8.8.249.108 GET /App_Themes/default/body_bg.jpg - 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 210 600 187
2013-06-10 02:08:05 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_97-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 7407 488 1938
2013-06-10 02:08:05 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_79-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 18684 488 2157
2013-06-10 02:08:06 W3SVC79 WEB10 8.8.249.108 GET /ScriptResource.axd d=SC04utXRU3kiYTkXvGDRNH-wUXUl9KwajniLVL0nUeW7fhRHdcfEgORr3VbEZgMmiTWHMX6S6dDBRi8dgz1jNmd5Ys0mfi3OAGFTMazBLliBCxIFvq5TgvwW7LJquRGbzOVTQhr72qzW_Hiwz3zJyg2&t=245582f9 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 61522 701 3454
2013-06-10 02:08:06 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_33-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 13749 505 390
2013-06-10 02:09:29 W3SVC79 WEB10 8.8.249.108 GET /Styles/MasterStyle.css - 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 211 551 218
2013-06-10 02:09:29 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_4-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 213 512 250
2013-06-10 02:09:29 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_8-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 213 512 250
2013-06-10 02:09:29 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_3-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 213 512 281
2013-06-10 02:09:29 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_2-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 213 512 281
2013-06-10 02:09:29 W3SVC79 WEB10 8.8.249.108 GET /WebResource.axd d=YkYpChyPd5d4v74GHoqpOoVVKMwajnD2O_P3N0D-FoFI4mf9sFcRS5NSm9EZT1PX2Cp1bkro9RIN4zf-Wtt5Vw0Ldw89dp556SbVCfiuaF81&t=634970779580000000 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 273 665 218
2013-06-10 02:09:29 W3SVC79 WEB10 8.8.249.108 GET /ScriptResource.axd d=WQtC3NOlEka5pG6H9o-8ShGfsy6mZN0kM_lp-zKsnd4f8_9Iz6kW109AyD2j42jcDFcgJwBcVItUO65cKnM9xcX4y5KEZpH4Er6bICnJHJ-iq-vU9c6F41o8V9Djy-KSzjwpDGh4DYy-4rpT4XlEW-tjlBewAd2QmgwhEIyCKcE1&t=5ad8cd80 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 273 722 250
2013-06-10 02:09:29 W3SVC79 WEB10 8.8.249.108 GET /ScriptResource.axd d=SC04utXRU3kiYTkXvGDRNH-wUXUl9KwajniLVL0nUeW7fhRHdcfEgORr3VbEZgMmiTWHMX6S6dDBRi8dgz1jNmd5Ys0mfi3OAGFTMazBLliBCxIFvq5TgvwW7LJquRGbzOVTQhr72qzW_Hiwz3zJyg2&t=245582f9 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 273 701 218
2013-06-10 02:09:29 W3SVC79 WEB10 8.8.249.108 GET /App_Themes/default/MasterStyle.css - 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 211 563 281
2013-06-10 02:09:29 W3SVC79 WEB10 8.8.249.108 GET /ScriptResource.axd d=TAR9Qvt7OI9K-H992QtqtSHgoGcyjhPiBlMtomQSiyOcfaprr2O7rpygyplxMy7ntPdRJl0vq36FieAFYNjz8FEfrmMJmKdbO_nlFSo3R_1qt8hGxkoHs-HM51qS0sVxLWTQxNa3I0UAxNxGHBb2jA2&t=245582f9 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 273 701 218
2013-06-10 02:09:29 W3SVC79 WEB10 8.8.249.108 GET /Application/ARApplication.aspx quoteID=838 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Quote/quote.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 200 0 0 19760 500 3532
2013-06-10 02:09:29 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_141-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 213 539 140
2013-06-10 02:09:30 W3SVC79 WEB10 8.8.249.108 GET /images/header-left-new.jpg - 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 211 597 140
2013-06-10 02:09:30 W3SVC79 WEB10 8.8.249.108 GET /DXR.axd r=1_79-eXkT6 80 - 70.193.3.67 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+10.0;+Windows+NT+6.2;+WOW64;+Trident/6.0;+MAARJS) ASP.NET_SessionId=adsuilqml0h3hoi0oljwklao;+c2bFTPInsLoginuserInfo=userID=zjr http://www.mobilehome.thecolonialgroup.com/Application/ARApplication.aspx?quoteID=838 www.mobilehome.thecolonialgroup.com 304 0 0 213 538 140
